date,volume,open,high,low,close,MACD,RSI
2019-12-20,1168998.116,1.94,2.218,1.94,2.155,0.0,
2019-12-21,112274.121,2.153,2.157,2.136,2.149,-0.0,
2019-12-22,1324239.891,2.146,2.275,2.137,2.275,0.01,
2019-12-23,1644144.833,2.277,2.303,2.173,2.191,0.01,
2019-12-24,136824.262,2.187,2.201,2.138,2.161,0.01,
2019-12-25,40658.758,2.159,2.165,2.138,2.141,0.0,
2019-12-26,89310.288,2.14,2.194,2.139,2.141,0.0,
2019-12-27,182638.672,2.141,2.172,2.139,2.149,0.0,
2019-12-28,57643.714,2.15,2.188,2.15,2.181,0.0,
2019-12-29,47632.036,2.176,2.249,2.167,2.21,0.01,
2019-12-30,58259.427,2.208,2.211,2.151,2.167,0.01,
2019-12-31,89816.753,2.154,2.186,2.142,2.144,0.0,
2020-01-01,36912.453,2.147,2.162,2.141,2.144,0.0,
2020-01-02,137785.552,2.144,2.152,2.142,2.142,-0.0,
2020-01-03,153597.542,2.143,2.233,2.14,2.204,0.0,55.27
2020-01-04,37466.666,2.201,2.206,2.157,2.164,0.0,51.5
2020-01-05,47776.802,2.174,2.2,2.135,2.139,-0.0,32.91
2020-01-06,106516.456,2.138,2.191,2.136,2.183,0.0,48.88
2020-01-07,533551.662,2.186,2.241,2.129,2.166,0.0,50.72
2020-01-08,938394.078,2.161,2.202,2.134,2.176,0.0,55.22
2020-01-09,256197.946,2.173,2.173,2.135,2.161,0.0,52.86
2020-01-10,318059.44,2.159,2.24,2.134,2.228,0.01,59.66
2020-01-11,251332.158,2.234,2.234,2.135,2.147,0.0,46.29
2020-01-12,182071.045,2.143,2.198,2.133,2.183,0.0,47.1
2020-01-13,96535.739,2.182,2.182,2.14,2.155,0.0,48.67
2020-01-14,554663.894,2.15,2.215,2.143,2.176,0.0,53.57
2020-01-15,1162491.233,2.172,2.368,2.15,2.367,0.02,67.45
2020-01-16,399721.104,2.369,2.4,2.287,2.4,0.03,69.25
2020-01-17,496915.663,2.396,2.481,2.04,2.386,0.04,64.63
2020-01-18,294660.645,2.387,2.423,2.334,2.377,0.05,68.02
2020-01-19,393618.589,2.371,2.434,2.235,2.284,0.05,61.0
2020-01-20,202402.67,2.285,2.291,2.203,2.266,0.04,56.56
2020-01-21,319955.988,2.266,2.352,2.262,2.351,0.04,63.2
