date,volume,open,high,low,close,MACD,RSI
2020-10-21,36220748.78,0.4,1.49,0.18,0.7803,0.0,
2020-10-22,4813897.4,0.7825,0.827,0.7273,0.7844,0.0,
2020-10-23,19189538.3,0.7819,1.224,0.7779,1.1838,0.03,
2020-10-24,10111233.89,1.1904,1.1904,0.9321,0.9466,0.04,
2020-10-25,5756111.94,0.9503,0.99,0.8431,0.9033,0.04,
2020-10-26,4354886.4,0.9032,0.9214,0.7646,0.8218,0.03,
2020-10-27,2465394.99,0.8201,0.8396,0.756,0.781,0.02,
2020-10-28,2230367.6,0.7824,0.8035,0.6666,0.6776,0.01,
2020-10-29,5624875.12,0.68,0.8611,0.659,0.7977,0.01,
2020-10-30,3957516.02,0.798,0.8019,0.6722,0.7255,-0.0,
2020-10-31,2009680.42,0.7225,0.8097,0.7126,0.7841,-0.0,
2020-11-01,1020512.61,0.784,0.82,0.7402,0.751,-0.01,
2020-11-02,921293.96,0.751,0.7839,0.7135,0.7274,-0.01,
2020-11-03,912741.47,0.7276,0.729,0.6501,0.6978,-0.02,
2020-11-04,1008858.43,0.6968,0.7456,0.6689,0.7135,-0.02,47.35
2020-11-05,1284779.04,0.7133,0.744,0.6701,0.7021,-0.02,46.76
2020-11-06,2951742.84,0.7015,0.7581,0.6749,0.7528,-0.02,26.61
2020-11-07,3433305.57,0.7526,0.9081,0.7,0.7832,-0.02,38.56
2020-11-08,2236073.1,0.7833,0.8957,0.7706,0.835,-0.01,45.28
2020-11-09,4921277.88,0.8363,1.04,0.8321,0.9773,0.01,59.92
2020-11-10,2722824.4,0.9787,1.0622,0.9305,1.0147,0.02,64.98
2020-11-11,2239004.15,1.0073,1.0098,0.88,0.9089,0.03,64.78
2020-11-12,1256397.3,0.908,0.9739,0.895,0.9172,0.03,58.91
2020-11-13,1912931.49,0.9195,1.09,0.91,1.0634,0.05,72.68
2020-11-14,5678641.4,1.0684,1.3866,1.0091,1.2915,0.07,77.74
2020-11-15,4159059.26,1.2914,1.452,1.2,1.2875,0.1,80.3
2020-11-16,4548989.13,1.2832,1.6364,1.2389,1.6029,0.14,87.19
2020-11-17,4235394.43,1.6029,1.6988,1.2843,1.4667,0.16,79.95
2020-11-18,2495845.67,1.4658,1.5451,1.2701,1.3694,0.16,74.02
2020-11-19,2069153.33,1.3747,1.46,1.21,1.2999,0.16,71.0
2020-11-20,1973452.11,1.2999,1.544,1.29,1.411,0.16,72.18
2020-11-21,2036623.8,1.4109,1.483,1.334,1.3743,0.16,69.83
2020-11-22,1756043.97,1.3747,1.4377,1.22,1.3107,0.16,65.84
2020-11-23,1955280.97,1.3114,1.5084,1.2833,1.414,0.16,64.93
2020-11-24,1677257.84,1.4201,1.4567,1.2815,1.2999,0.15,59.26
2020-11-25,1179418.11,1.302,1.3446,1.2102,1.2103,0.13,59.89
2020-11-26,2460652.24,1.2129,1.2554,0.95,1.0558,0.1,54.15
2020-11-27,1098649.72,1.0559,1.11,1.0312,1.0918,0.08,50.91
2020-11-28,1135844.75,1.0974,1.1762,1.0889,1.1521,0.07,44.99
2020-11-29,760671.16,1.1505,1.185,1.1033,1.1341,0.06,44.54
2020-11-30,1498265.78,1.133,1.2405,1.0701,1.1879,0.05,31.86
2020-12-01,1875398.15,1.188,1.3284,1.1684,1.2565,0.05,40.24
2020-12-02,3242196.46,1.2543,1.5666,1.2421,1.47,0.07,54.22
2020-12-03,1558567.43,1.4773,1.4809,1.351,1.454,0.08,56.76
2020-12-04,3013806.05,1.454,1.695,1.4234,1.5689,0.1,56.91
2020-12-05,4806408.67,1.5686,1.8888,1.532,1.6942,0.12,62.99
2020-12-06,1407231.25,1.6942,1.7028,1.5506,1.5902,0.13,60.99
2020-12-07,1566526.06,1.5902,1.7387,1.5232,1.729,0.15,62.05
2020-12-08,6584395.25,1.7358,2.2601,1.7122,1.8263,0.16,70.39
2020-12-09,3897664.52,1.8291,2.359,1.7469,2.185,0.2,81.25
2020-12-10,2401575.58,2.186,2.39,1.9699,2.05,0.22,82.28
2020-12-11,1978973.63,2.0505,2.0555,1.77,1.9004,0.22,74.45
2020-12-12,1679405.88,1.9005,2.1717,1.884,2.0921,0.24,76.33
2020-12-13,1284409.17,2.092,2.288,2.0111,2.2697,0.26,79.2
2020-12-14,5441893.81,2.271,2.9283,2.1711,2.8317,0.32,83.51
2020-12-15,6564647.88,2.831,3.4427,2.7,3.3,0.4,85.82
2020-12-16,7462379.23,3.301,3.9368,2.95,3.153,0.44,80.2
2020-12-17,4252285.68,3.1609,3.397,2.9388,2.967,0.46,75.59
2020-12-18,3636126.01,2.9636,3.5671,2.8053,3.267,0.49,77.03
2020-12-19,1988582.18,3.268,3.377,3.0263,3.133,0.5,72.84
2020-12-20,1439964.09,3.1241,3.18,2.91,2.9954,0.49,72.07
2020-12-21,3615700.9,2.9821,3.9,2.6939,3.3628,0.51,73.94
2020-12-22,6608345.14,3.3628,4.78,3.3122,4.5158,0.61,80.1
2020-12-23,8453983.24,4.51,5.35,3.53,3.94,0.63,68.73
2020-12-24,4036207.34,3.94,5.0647,3.7489,4.5924,0.69,74.43
